Format Version,1.23,Take Name,mono2_3d_trial4,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-09-23 06.52.15.290 AM,Total Frames in Take,2509,Total Exported Frames,2509,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
113,1.130000,0.002324,0.018601,-0.001458,-0.999823,-0.884380,0.124140,-0.036972,0.000433,-0.842483,0.161565,-0.005378,0.925835,-0.851711,0.140378,-0.065807,0.937172,-0.901247,0.140163,-0.109970,0.888876,-0.933971,0.162357,-0.017251,0.918466,-0.842955,0.071162,-0.005419,0.778807,-0.933910,0.069216,-0.018005,0.910662,-0.842496,0.161876,-0.005378,-0.851618,0.140588,-0.065876,-0.901382,0.140537,-0.110218,-0.934079,0.162338,-0.017554,-0.842793,0.070333,-0.005150,-0.933903,0.069140,-0.017646
114,1.140000,0.002475,0.018587,-0.001281,-0.999823,-0.884375,0.124149,-0.036978,0.000430,-0.842464,0.161568,-0.005397,0.922407,-0.851701,0.140367,-0.065819,0.940119,-0.901239,0.140157,-0.109981,0.882995,-0.933952,0.162389,-0.017267,0.919450,-0.842968,0.071165,-0.005411,0.778580,-0.933925,0.069248,-0.017994,0.908082,-0.842478,0.161842,-0.005394,-0.851615,0.140602,-0.065885,-0.901386,0.140521,-0.110212,-0.934047,0.162390,-0.017595,-0.842800,0.070362,-0.005138,-0.933918,0.069156,-0.017637
115,1.150000,0.002461,0.018637,-0.001120,-0.999823,-0.884382,0.124154,-0.036985,0.000431,-0.842462,0.161559,-0.005398,0.931524,-0.851700,0.140362,-0.065823,0.935368,-0.901233,0.140169,-0.109989,0.885967,-0.933949,0.162409,-0.017278,0.914652,-0.842995,0.071155,-0.005416,0.783927,-0.933952,0.069268,-0.018008,0.907779,-0.842478,0.161845,-0.005394,-0.851618,0.140588,-0.065874,-0.901373,0.140519,-0.110218,-0.934056,0.162392,-0.017599,-0.842786,0.070333,-0.005157,-0.933973,0.069217,-0.017661
116,1.160000,0.002406,0.018526,-0.001282,-0.999825,-0.884382,0.124137,-0.036970,0.000427,-0.842468,0.161553,-0.005388,0.928262,-0.851712,0.140359,-0.065813,0.938658,-0.901255,0.140155,-0.109968,0.889916,-0.933957,0.162375,-0.017248,0.915372,-0.842972,0.071149,-0.005415,0.778103,-0.933930,0.069234,-0.017987,0.912119,-0.842484,0.161847,-0.005395,-0.851619,0.140601,-0.065881,-0.901374,0.140509,-0.110227,-0.934055,0.162278,-0.017534,-0.842785,0.070348,-0.005153,-0.933973,0.069221,-0.017622
117,1.170000,0.002392,0.018647,-0.001492,-0.999822,-0.884390,0.124163,-0.036976,0.000467,-0.842498,0.161595,-0.005384,0.926290,-0.851719,0.140399,-0.065811,0.932937,-0.901252,0.140175,-0.109979,0.886547,-0.933985,0.162379,-0.017266,0.920570,-0.842964,0.071191,-0.005413,0.784169,-0.933919,0.069238,-0.018007,0.908082,-0.842494,0.161873,-0.005382,-0.851633,0.140640,-0.065870,-0.901384,0.140529,-0.110213,-0.934127,0.162473,-0.017589,-0.842784,0.070346,-0.005153,-0.933909,0.069077,-0.017641
118,1.180000,0.002439,0.018486,-0.001215,-0.999825,-0.884386,0.124154,-0.036962,0.000433,-0.842464,0.161566,-0.005386,0.930403,-0.851716,0.140370,-0.065808,0.934235,-0.901263,0.140169,-0.109960,0.888676,-0.933954,0.162399,-0.017238,0.908675,-0.842980,0.071162,-0.005407,0.774518,-0.933940,0.069258,-0.017972,0.900142,-0.842490,0.161864,-0.005383,-0.851609,0.140607,-0.065891,-0.901382,0.140530,-0.110214,-0.934063,0.162291,-0.017532,-0.842790,0.070338,-0.005149,-0.933977,0.069266,-0.017594
119,1.190000,0.002474,0.018561,-0.001210,-0.999824,-0.884391,0.124163,-0.036976,0.000431,-0.842474,0.161576,-0.005396,0.928685,-0.851717,0.140376,-0.065819,0.934961,-0.901257,0.140173,-0.109978,0.888162,-0.933962,0.162410,-0.017263,0.916322,-0.842991,0.071173,-0.005411,0.782128,-0.933948,0.069269,-0.017989,0.909034,-0.842485,0.161861,-0.005396,-0.851610,0.140606,-0.065877,-0.901395,0.140526,-0.110216,-0.934086,0.162378,-0.017572,-0.842791,0.070363,-0.005157,-0.933977,0.069219,-0.017630
120,1.200000,0.002468,0.018546,-0.001200,-0.999824,-0.884388,0.124169,-0.036975,0.000438,-0.842469,0.161581,-0.005396,0.930764,-0.851714,0.140382,-0.065819,0.931980,-0.901256,0.140180,-0.109976,0.889809,-0.933958,0.162417,-0.017260,0.914031,-0.842988,0.071177,-0.005412,0.775296,-0.933946,0.069276,-0.017988,0.906210,-0.842485,0.161857,-0.005400,-0.851638,0.140637,-0.065873,-0.901382,0.140533,-0.110209,-0.934059,0.162397,-0.017588,-0.842783,0.070342,-0.005151,-0.933975,0.069212,-0.017619
121,1.210000,0.002577,0.018534,-0.001068,-0.999824,-0.884388,0.124172,-0.036970,0.000431,-0.842458,0.161579,-0.005400,0.929525,-0.851711,0.140370,-0.065818,0.933931,-0.901253,0.140172,-0.109974,0.888307,-0.933947,0.162437,-0.017262,0.914479,-0.843001,0.071176,-0.005397,0.776681,-0.933960,0.069296,-0.017970,0.904281,-0.842496,0.161858,-0.005383,-0.851616,0.140607,-0.065886,-0.901382,0.140526,-0.110214,-0.934053,0.162404,-0.017585,-0.842791,0.070343,-0.005153,-0.933984,0.069260,-0.017589
122,1.220000,0.002373,0.018650,-0.001475,-0.999822,-0.884388,0.124156,-0.036977,0.000457,-0.842496,0.161586,-0.005383,0.929198,-0.851717,0.140392,-0.065811,0.934143,-0.901249,0.140171,-0.109979,0.888427,-0.933983,0.162373,-0.017265,0.914401,-0.842965,0.071182,-0.005415,0.778444,-0.933919,0.069232,-0.018010,0.903755,-0.842494,0.161869,-0.005381,-0.851627,0.140632,-0.065875,-0.901385,0.140522,-0.110220,-0.934111,0.162448,-0.017574,-0.842796,0.070354,-0.005150,-0.933908,0.069083,-0.017655
123,1.230000,0.002443,0.018657,-0.001337,-0.999822,-0.884387,0.124156,-0.036988,0.000457,-0.842485,0.161578,-0.005398,0.934301,-0.851712,0.140379,-0.065824,0.934645,-0.901243,0.140166,-0.109992,0.889051,-0.933972,0.162390,-0.017282,0.906916,-0.842979,0.071175,-0.005418,0.777825,-0.933934,0.069248,-0.018014,0.902643,-0.842482,0.161841,-0.005397,-0.851633,0.140624,-0.065874,-0.901387,0.140519,-0.110219,-0.934100,0.162483,-0.017619,-0.842796,0.070347,-0.005153,-0.933918,0.069093,-0.017658
124,1.240000,0.002404,0.018613,-0.001372,-0.999823,-0.884378,0.124135,-0.036982,0.000446,-0.842475,0.161558,-0.005393,0.924776,-0.851705,0.140363,-0.065819,0.937905,-0.901241,0.140150,-0.109983,0.884985,-0.933963,0.162363,-0.017268,0.915293,-0.842963,0.071154,-0.005419,0.781279,-0.933919,0.069222,-0.018007,0.904476,-0.842486,0.161859,-0.005393,-0.851618,0.140588,-0.065876,-0.901387,0.140518,-0.110216,-0.934052,0.162395,-0.017593,-0.842802,0.070337,-0.005152,-0.933915,0.069088,-0.017650
125,1.250000,0.002486,0.018587,-0.001130,-0.999824,-0.884399,0.124170,-0.036974,0.000444,-0.842477,0.161578,-0.005393,0.933972,-0.851721,0.140378,-0.065815,0.933190,-0.901259,0.140182,-0.109977,0.890400,-0.933965,0.162426,-0.017264,0.912740,-0.843009,0.071174,-0.005406,0.775990,-0.933966,0.069285,-0.017989,0.907046,-0.842482,0.161842,-0.005390,-0.851630,0.140623,-0.065871,-0.901387,0.140527,-0.110215,-0.934109,0.162441,-0.017581,-0.842792,0.070342,-0.005152,-0.933987,0.069214,-0.017624
126,1.260000,0.002422,0.018735,-0.001420,-0.999821,-0.884381,0.124154,-0.036988,0.000452,-0.842490,0.161582,-0.005391,0.933972,-0.851704,0.140384,-0.065818,0.933190,-0.901228,0.140164,-0.109995,0.890400,-0.933975,0.162379,-0.017289,0.912740,-0.842969,0.071178,-0.005414,0.775990,-0.933922,0.069237,-0.018024,0.907046,-0.842498,0.161871,-0.005387,-0.851611,0.140608,-0.065870,-0.901386,0.140515,-0.110213,-0.934086,0.162463,-0.017617,-0.842795,0.070351,-0.005149,-0.933905,0.069087,-0.017685
127,1.270000,0.002401,0.018571,-0.001373,-0.999824,-0.884372,0.124131,-0.036975,0.000435,-0.842467,0.161554,-0.005389,0.927748,-0.851703,0.140359,-0.065814,0.938005,-0.901242,0.140146,-0.109975,0.889582,-0.933956,0.162359,-0.017257,0.910788,-0.842954,0.071150,-0.005416,0.778491,-0.933912,0.069218,-0.017997,0.907206,-0.842481,0.161837,-0.005392,-0.851615,0.140593,-0.065879,-0.901385,0.140514,-0.110214,-0.934038,0.162371,-0.017575,-0.842797,0.070361,-0.005144,-0.933913,0.069094,-0.017638
128,1.280000,0.002436,0.018556,-0.001371,-0.999824,-0.884376,0.124168,-0.036977,0.000437,-0.842470,0.161593,-0.005395,0.929203,-0.851707,0.140394,-0.065819,0.935457,-0.901247,0.140178,-0.109977,0.884548,-0.933958,0.162398,-0.017260,0.917665,-0.842957,0.071189,-0.005416,0.787601,-0.933915,0.069257,-0.017993,0.905063,-0.842495,0.161868,-0.005389,-0.851624,0.140651,-0.065900,-0.901374,0.140537,-0.110207,-0.934050,0.162409,-0.017587,-0.842794,0.070363,-0.005152,-0.933911,0.069152,-0.017616
129,1.290000,0.002470,0.018558,-0.001253,-0.999824,-0.884380,0.124155,-0.036964,0.000426,-0.842465,0.161572,-0.005385,0.930992,-0.851707,0.140371,-0.065807,0.929472,-0.901247,0.140164,-0.109966,0.888768,-0.933953,0.162398,-0.017251,0.915087,-0.842974,0.071168,-0.005400,0.779363,-0.933932,0.069256,-0.017978,0.902027,-0.842488,0.161874,-0.005380,-0.851607,0.140604,-0.065874,-0.901373,0.140512,-0.110226,-0.934050,0.162278,-0.017537,-0.842785,0.070360,-0.005146,-0.933969,0.069279,-0.017617
130,1.300000,0.002491,0.018575,-0.001238,-0.999824,-0.884388,0.124173,-0.036970,0.000435,-0.842474,0.161589,-0.005391,0.924165,-0.851714,0.140387,-0.065813,0.934609,-0.901253,0.140179,-0.109973,0.887107,-0.933962,0.162418,-0.017260,0.918814,-0.842986,0.071186,-0.005402,0.783071,-0.933943,0.069277,-0.017983,0.909063,-0.842490,0.161872,-0.005378,-0.851636,0.140645,-0.065871,-0.901387,0.140523,-0.110208,-0.934051,0.162383,-0.017591,-0.842787,0.070356,-0.005150,-0.933971,0.069226,-0.017615
131,1.310000,0.002559,0.018619,-0.001074,-0.999823,-0.884402,0.124179,-0.036977,0.000446,-0.842477,0.161586,-0.005399,0.929177,-0.851719,0.140379,-0.065819,0.931045,-0.901254,0.140182,-0.109984,0.890649,-0.933964,0.162443,-0.017276,0.913746,-0.843019,0.071183,-0.005399,0.777654,-0.933976,0.069302,-0.017987,0.906814,-0.842490,0.161853,-0.005393,-0.851616,0.140601,-0.065874,-0.901381,0.140528,-0.110207,-0.934133,0.162478,-0.017596,-0.842795,0.070343,-0.005162,-0.933985,0.069235,-0.017621
132,1.320000,0.002621,0.018651,-0.001194,-0.999822,-0.884399,0.124188,-0.036974,0.000446,-0.842485,0.161609,-0.005398,0.933523,-0.851719,0.140392,-0.065816,0.932457,-0.901251,0.140178,-0.109984,0.892934,-0.933972,0.162443,-0.017281,0.911988,-0.843006,0.071206,-0.005386,0.777148,-0.933961,0.069301,-0.017981,0.908843,-0.842483,0.161875,-0.005390,-0.851617,0.140636,-0.065869,-0.901384,0.140510,-0.110219,-0.934130,0.162463,-0.017595,-0.842790,0.070376,-0.005142,-0.933980,0.069237,-0.017622
133,1.330000,0.002506,0.018578,-0.001132,-0.999824,-0.884396,0.124176,-0.036974,0.000441,-0.842473,0.161585,-0.005395,0.932891,-0.851718,0.140383,-0.065816,0.932655,-0.901257,0.140185,-0.109977,0.892746,-0.933961,0.162432,-0.017264,0.912347,-0.843005,0.071181,-0.005404,0.775452,-0.933962,0.069291,-0.017985,0.908667,-0.842470,0.161853,-0.005396,-0.851626,0.140631,-0.065867,-0.901384,0.140522,-0.110210,-0.934114,0.162440,-0.017580,-0.842793,0.070345,-0.005154,-0.933980,0.069231,-0.017625
134,1.340000,0.002344,0.018687,-0.001336,-0.999822,-0.884385,0.124156,-0.036993,0.000452,-0.842485,0.161572,-0.005393,0.928879,-0.851707,0.140385,-0.065823,0.940957,-0.901236,0.140180,-0.109995,0.891797,-0.933970,0.162385,-0.017282,0.912255,-0.842978,0.071168,-0.005431,0.775599,-0.933932,0.069244,-0.018033,0.913990,-0.842480,0.161856,-0.005401,-0.851610,0.140593,-0.065877,-0.901381,0.140525,-0.110211,-0.934129,0.162461,-0.017585,-0.842784,0.070334,-0.005162,-0.933917,0.069130,-0.017709
135,1.350000,0.002621,0.018603,-0.001058,-0.999823,-0.884385,0.124179,-0.036981,0.000440,-0.842459,0.161589,-0.005409,0.934320,-0.851703,0.140374,-0.065826,0.937574,-0.901240,0.140174,-0.109989,0.891439,-0.933946,0.162448,-0.017283,0.909887,-0.843003,0.071186,-0.005397,0.776780,-0.933961,0.069306,-0.017983,0.907851,-0.842483,0.161850,-0.005393,-0.851613,0.140601,-0.065878,-0.901379,0.140518,-0.110214,-0.934080,0.162486,-0.017615,-0.842778,0.070356,-0.005155,-0.933969,0.069232,-0.017622
136,1.360000,0.002476,0.018573,-0.001163,-0.999824,-0.884392,0.124179,-0.036973,0.000431,-0.842471,0.161589,-0.005392,0.931527,-0.851715,0.140389,-0.065815,0.934364,-0.901254,0.140191,-0.109975,0.891152,-0.933959,0.162431,-0.017261,0.915404,-0.842997,0.071185,-0.005407,0.774458,-0.933954,0.069290,-0.017987,0.910234,-0.842492,0.161861,-0.005384,-0.851613,0.140623,-0.065877,-0.901386,0.140530,-0.110214,-0.934102,0.162404,-0.017566,-0.842782,0.070345,-0.005157,-0.933967,0.069275,-0.017629
137,1.370000,0.002413,0.018638,-0.001336,-0.999822,-0.884388,0.124157,-0.036979,0.000461,-0.842485,0.161578,-0.005389,0.925775,-0.851714,0.140382,-0.065815,0.941890,-0.901247,0.140172,-0.109982,0.888389,-0.933972,0.162389,-0.017269,0.906902,-0.842979,0.071174,-0.005414,0.773675,-0.933934,0.069248,-0.018007,0.903865,-0.842488,0.161874,-0.005381,-0.851617,0.140584,-0.065876,-0.901384,0.140538,-0.110197,-0.934126,0.162469,-0.017598,-0.842793,0.070324,-0.005165,-0.933914,0.069117,-0.017646
138,1.380000,0.002571,0.018603,-0.000985,-0.999823,-0.884389,0.124193,-0.036985,0.000425,-0.842457,0.161594,-0.005409,0.925775,-0.851705,0.140386,-0.065828,0.941890,-0.901241,0.140198,-0.109991,0.888389,-0.933944,0.162467,-0.017283,0.906902,-0.843015,0.071190,-0.005407,0.773675,-0.933972,0.069325,-0.017992,0.903865,-0.842480,0.161834,-0.005393,-0.851632,0.140625,-0.065877,-0.901380,0.140528,-0.110215,-0.934080,0.162482,-0.017614,-0.842779,0.070360,-0.005156,-0.933973,0.069296,-0.017644
139,1.390000,0.002561,0.018593,-0.001072,-0.999823,-0.884389,0.124182,-0.036981,0.000443,-0.842463,0.161589,-0.005405,0.939495,-0.851709,0.140382,-0.065825,0.936420,-0.901246,0.140185,-0.109987,0.894259,-0.933951,0.162447,-0.017277,0.910278,-0.843005,0.071186,-0.005405,0.775276,-0.933963,0.069305,-0.017989,0.912477,-0.842475,0.161857,-0.005396,-0.851613,0.140613,-0.065884,-0.901385,0.140535,-0.110206,-0.934089,0.162473,-0.017610,-0.842794,0.070357,-0.005153,-0.933973,0.069227,-0.017628
140,1.400000,0.002428,0.018508,-0.001387,-0.999825,-0.884382,0.124146,-0.036969,0.000430,-0.842474,0.161571,-0.005390,0.932971,-0.851717,0.140373,-0.065813,0.935612,-0.901261,0.140156,-0.109967,0.891019,-0.933964,0.162374,-0.017247,0.909690,-0.842959,0.071168,-0.005413,0.777000,-0.933918,0.069232,-0.017981,0.907621,-0.842481,0.161844,-0.005398,-0.851634,0.140619,-0.065874,-0.901387,0.140514,-0.110217,-0.934081,0.162373,-0.017553,-0.842791,0.070356,-0.005147,-0.933915,0.069146,-0.017616
141,1.410000,0.002614,0.018577,-0.001083,-0.999823,-0.884402,0.124190,-0.036972,0.000442,-0.842476,0.161601,-0.005401,0.931731,-0.851722,0.140387,-0.065818,0.933448,-0.901261,0.140184,-0.109979,0.886582,-0.933963,0.162455,-0.017271,0.918204,-0.843016,0.071198,-0.005391,0.782358,-0.933974,0.069314,-0.017972,0.905977,-0.842488,0.161858,-0.005390,-0.851632,0.140639,-0.065864,-0.901386,0.140517,-0.110217,-0.934127,0.162475,-0.017597,-0.842792,0.070331,-0.005157,-0.933975,0.069274,-0.017596
142,1.420000,0.002618,0.018606,-0.001079,-0.999823,-0.884397,0.124179,-0.036976,0.000442,-0.842472,0.161590,-0.005403,0.935650,-0.851716,0.140375,-0.065820,0.932124,-0.901252,0.140173,-0.109984,0.892976,-0.933959,0.162445,-0.017278,0.908757,-0.843013,0.071186,-0.005392,0.768694,-0.933970,0.069303,-0.017979,0.905494,-0.842484,0.161852,-0.005390,-0.851618,0.140595,-0.065877,-0.901385,0.140514,-0.110218,-0.934126,0.162476,-0.017592,-0.842791,0.070353,-0.005150,-0.933970,0.069249,-0.017621
143,1.430000,0.002562,0.018527,-0.001083,-0.999825,-0.884386,0.124178,-0.036971,0.000430,-0.842456,0.161586,-0.005401,0.934238,-0.851709,0.140377,-0.065819,0.938310,-0.901252,0.140180,-0.109975,0.891310,-0.933945,0.162441,-0.017261,0.910871,-0.842996,0.071182,-0.005400,0.775967,-0.933956,0.069300,-0.017972,0.909507,-0.842476,0.161850,-0.005392,-0.851630,0.140636,-0.065874,-0.901382,0.140527,-0.110209,-0.934055,0.162389,-0.017599,-0.842790,0.070345,-0.005149,-0.933973,0.069284,-0.017595
144,1.440000,0.002427,0.018631,-0.001216,-0.999823,-0.884380,0.124161,-0.036977,0.000421,-0.842467,0.161572,-0.005388,0.923766,-0.851701,0.140378,-0.065814,0.938404,-0.901235,0.140178,-0.109980,0.890972,-0.933954,0.162406,-0.017267,0.920675,-0.842983,0.071169,-0.005412,0.783006,-0.933939,0.069265,-0.018003,0.914472,-0.842498,0.161876,-0.005382,-0.851617,0.140601,-0.065876,-0.901374,0.140521,-0.110211,-0.934028,0.162352,-0.017571,-0.842788,0.070363,-0.005154,-0.933969,0.069233,-0.017664
145,1.450000,0.002406,0.018596,-0.001336,-0.999823,-0.884367,0.124151,-0.036979,0.000430,-0.842461,0.161571,-0.005392,0.930103,-0.851695,0.140376,-0.065818,0.939133,-0.901232,0.140167,-0.109980,0.886834,-0.933949,0.162383,-0.017264,0.916549,-0.842955,0.071167,-0.005419,0.782219,-0.933911,0.069242,-0.018003,0.909156,-0.842479,0.161850,-0.005392,-0.851619,0.140600,-0.065875,-0.901373,0.140527,-0.110216,-0.934048,0.162402,-0.017583,-0.842782,0.070357,-0.005150,-0.933897,0.069146,-0.017653
146,1.460000,0.002468,0.018587,-0.001156,-0.999824,-0.884386,0.124167,-0.036973,0.000435,-0.842466,0.161576,-0.005391,0.933030,-0.851709,0.140377,-0.065814,0.930611,-0.901246,0.140180,-0.109976,0.887522,-0.933954,0.162420,-0.017262,0.916768,-0.842993,0.071172,-0.005407,0.782557,-0.933950,0.069278,-0.017990,0.907320,-0.842466,0.161843,-0.005400,-0.851603,0.140625,-0.065882,-0.901375,0.140536,-0.110220,-0.934090,0.162393,-0.017564,-0.842800,0.070367,-0.005139,-0.933978,0.069216,-0.017625
147,1.470000,0.002469,0.018649,-0.001389,-0.999822,-0.884376,0.124170,-0.036984,0.000463,-0.842477,0.161598,-0.005397,0.929037,-0.851703,0.140395,-0.065821,0.935188,-0.901235,0.140174,-0.109989,0.887869,-0.933964,0.162399,-0.017279,0.907351,-0.842962,0.071194,-0.005412,0.777503,-0.933917,0.069258,-0.018006,0.900901,-0.842476,0.161881,-0.005385,-0.851617,0.140633,-0.065877,-0.901383,0.140532,-0.110215,-0.934080,0.162479,-0.017622,-0.842782,0.070362,-0.005153,-0.933913,0.069098,-0.017643
148,1.480000,0.002483,0.018642,-0.001195,-0.999822,-0.884388,0.124167,-0.036968,0.000435,-0.842474,0.161580,-0.005382,0.924932,-0.851709,0.140379,-0.065805,0.936811,-0.901241,0.140177,-0.109973,0.891091,-0.933961,0.162416,-0.017263,0.917089,-0.842994,0.071177,-0.005395,0.783184,-0.933950,0.069275,-0.017988,0.910273,-0.842478,0.161880,-0.005376,-0.851600,0.140596,-0.065876,-0.901370,0.140526,-0.110200,-0.934096,0.162386,-0.017565,-0.842792,0.070370,-0.005148,-0.933988,0.069224,-0.017635
149,1.490000,0.002413,0.018596,-0.001215,-0.999823,-0.884381,0.124172,-0.036977,0.000430,-0.842465,0.161582,-0.005390,0.926597,-0.851704,0.140390,-0.065815,0.933701,-0.901241,0.140191,-0.109978,0.891819,-0.933953,0.162417,-0.017262,0.917006,-0.842981,0.071179,-0.005416,0.775408,-0.933938,0.069276,-0.018001,0.913263,-0.842489,0.161875,-0.005386,-0.851627,0.140637,-0.065870,-0.901383,0.140531,-0.110206,-0.934031,0.162373,-0.017582,-0.842781,0.070344,-0.005150,-0.933965,0.069240,-0.017656
150,1.500000,0.002591,0.018666,-0.001130,-0.999822,-0.884394,0.124196,-0.036974,0.000440,-0.842477,0.161610,-0.005394,0.931619,-0.851711,0.140397,-0.065813,0.935298,-0.901241,0.140192,-0.109983,0.892484,-0.933963,0.162456,-0.017280,0.911640,-0.843009,0.071206,-0.005388,0.773748,-0.933964,0.069314,-0.017985,0.908900,-0.842492,0.161882,-0.005379,-0.851605,0.140624,-0.065879,-0.901374,0.140532,-0.110210,-0.934122,0.162466,-0.017595,-0.842796,0.070360,-0.005146,-0.933965,0.069273,-0.017623
151,1.510000,0.002367,0.018699,-0.001473,-0.999821,-0.884376,0.124145,-0.036982,0.000439,-0.842487,0.161574,-0.005383,0.931619,-0.851703,0.140381,-0.065812,0.935298,-0.901230,0.140161,-0.109985,0.892484,-0.933973,0.162362,-0.017274,0.911640,-0.842956,0.071170,-0.005416,0.773748,-0.933909,0.069221,-0.018020,0.908900,-0.842490,0.161858,-0.005381,-0.851607,0.140608,-0.065873,-0.901376,0.140508,-0.110227,-0.934093,0.162395,-0.017574,-0.842782,0.070365,-0.005149,-0.933905,0.069114,-0.017680
152,1.520000,0.002547,0.018675,-0.001131,-0.999822,-0.884390,0.124180,-0.036986,0.000432,-0.842473,0.161591,-0.005402,0.929042,-0.851706,0.140384,-0.065824,0.936719,-0.901236,0.140183,-0.109994,0.888215,-0.933959,0.162438,-0.017289,0.918773,-0.843005,0.071188,-0.005404,0.783411,-0.933960,0.069297,-0.018003,0.910871,-0.842493,0.161867,-0.005392,-0.851620,0.140593,-0.065872,-0.901385,0.140528,-0.110212,-0.934083,0.162468,-0.017616,-0.842790,0.070368,-0.005152,-0.933960,0.069227,-0.017664
153,1.530000,0.002428,0.018683,-0.001461,-0.999821,-0.884392,0.124157,-0.036973,0.000456,-0.842501,0.161589,-0.005380,0.930780,-0.851719,0.140390,-0.065806,0.942200,-0.901248,0.140165,-0.109977,0.891382,-0.933987,0.162378,-0.017268,0.912373,-0.842972,0.071186,-0.005402,0.778939,-0.933926,0.069237,-0.018003,0.913553,-0.842494,0.161865,-0.005380,-0.851631,0.140634,-0.065865,-0.901386,0.140513,-0.110205,-0.934119,0.162457,-0.017589,-0.842798,0.070360,-0.005139,-0.933918,0.069086,-0.017648
154,1.540000,0.002451,0.018621,-0.001307,-0.999823,-0.884392,0.124158,-0.036981,0.000430,-0.842485,0.161578,-0.005395,0.930948,-0.851717,0.140379,-0.065819,0.933517,-0.901252,0.140168,-0.109984,0.890388,-0.933973,0.162395,-0.017272,0.910870,-0.842985,0.071175,-0.005413,0.779172,-0.933941,0.069254,-0.018002,0.903616,-0.842494,0.161866,-0.005384,-0.851625,0.140634,-0.065902,-0.901380,0.140494,-0.110196,-0.934093,0.162369,-0.017580,-0.842789,0.070339,-0.005156,-0.933965,0.069213,-0.017657
155,1.550000,0.002629,0.018655,-0.001116,-0.999822,-0.884397,0.124180,-0.036974,0.000447,-0.842478,0.161595,-0.005398,0.928012,-0.851714,0.140378,-0.065815,0.929058,-0.901246,0.140171,-0.109984,0.897749,-0.933964,0.162442,-0.017281,0.917045,-0.843012,0.071191,-0.005385,0.776056,-0.933968,0.069301,-0.017980,0.912783,-0.842489,0.161869,-0.005385,-0.851610,0.140587,-0.065874,-0.901382,0.140517,-0.110216,-0.934129,0.162474,-0.017592,-0.842789,0.070356,-0.005140,-0.933974,0.069240,-0.017626
156,1.560000,0.002538,0.018600,-0.001148,-0.999823,-0.884387,0.124168,-0.036974,0.000435,-0.842467,0.161580,-0.005396,0.931146,-0.851708,0.140373,-0.065816,0.939623,-0.901244,0.140171,-0.109980,0.890411,-0.933954,0.162424,-0.017270,0.911703,-0.842995,0.071176,-0.005399,0.775449,-0.933952,0.069283,-0.017985,0.910190,-0.842479,0.161855,-0.005392,-0.851627,0.140633,-0.065864,-0.901382,0.140504,-0.110217,-0.934055,0.162409,-0.017589,-0.842791,0.070350,-0.005143,-0.933979,0.069226,-0.017631
157,1.570000,0.002622,0.018643,-0.001104,-0.999822,-0.884391,0.124178,-0.036980,0.000444,-0.842470,0.161591,-0.005404,0.932982,-0.851708,0.140376,-0.065822,0.939304,-0.901241,0.140171,-0.109989,0.888893,-0.933956,0.162442,-0.017286,0.909987,-0.843006,0.071188,-0.005392,0.779968,-0.933963,0.069300,-0.017985,0.908008,-0.842480,0.161859,-0.005390,-0.851614,0.140592,-0.065878,-0.901383,0.140525,-0.110217,-0.934096,0.162471,-0.017616,-0.842784,0.070374,-0.005143,-0.933979,0.069220,-0.017627
158,1.580000,0.002535,0.018597,-0.001189,-0.999823,-0.884393,0.124173,-0.036974,0.000432,-0.842475,0.161588,-0.005396,0.930538,-0.851715,0.140381,-0.065817,0.934961,-0.901252,0.140175,-0.109979,0.890020,-0.933963,0.162425,-0.017269,0.917240,-0.842996,0.071185,-0.005400,0.780796,-0.933953,0.069283,-0.017985,0.909634,-0.842494,0.161865,-0.005386,-0.851614,0.140610,-0.065887,-0.901385,0.140521,-0.110217,-0.934091,0.162409,-0.017574,-0.842791,0.070371,-0.005147,-0.933974,0.069235,-0.017627
159,1.590000,0.002653,0.018632,-0.001087,-0.999822,-0.884391,0.124194,-0.036968,0.000439,-0.842469,0.161608,-0.005395,0.934774,-0.851709,0.140389,-0.065811,0.938785,-0.901242,0.140182,-0.109978,0.889273,-0.933955,0.162460,-0.017275,0.911432,-0.843008,0.071204,-0.005378,0.776300,-0.933965,0.069319,-0.017969,0.906135,-0.842494,0.161867,-0.005380,-0.851608,0.140602,-0.065877,-0.901366,0.140534,-0.110217,-0.934122,0.162481,-0.017587,-0.842782,0.070372,-0.005140,-0.933966,0.069274,-0.017596
