Format Version,1.23,Take Name,mono3d_angle_t0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-09-28 04.03.33.542 PM,Total Frames in Take,4428,Total Exported Frames,4428,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.021320,-0.140446,-0.006004,-0.989841,-0.676514,0.175966,0.012008,0.000466,-0.627344,0.214666,0.027459,0.907904,-0.654754,0.191102,-0.026199,0.899024,-0.715627,0.189077,-0.052554,0.928864,-0.717946,0.214858,0.044863,0.880956,-0.626565,0.124330,0.030909,0.735324,-0.716848,0.121760,0.047570,0.874572,-0.627140,0.213935,0.027354,-0.655043,0.191834,-0.026177,-0.715844,0.189302,-0.052676,-0.718326,0.214626,0.044431,-0.626409,0.123985,0.031408,-0.716322,0.122111,0.047708
7,0.070000,0.021378,-0.140531,-0.006025,-0.989827,-0.676520,0.175962,0.012005,0.000470,-0.627349,0.214667,0.027444,0.808436,-0.654767,0.191096,-0.026207,0.803223,-0.715645,0.189064,-0.052552,0.916205,-0.717948,0.214856,0.044863,0.844923,-0.626565,0.124331,0.030903,0.843259,-0.716844,0.121758,0.047580,0.838385,-0.627115,0.213968,0.027345,-0.655107,0.191794,-0.026165,-0.715848,0.189303,-0.052668,-0.718308,0.214599,0.044408,-0.626419,0.123999,0.031402,-0.716321,0.122109,0.047709
8,0.080000,0.021028,-0.140698,-0.005932,-0.989812,-0.676505,0.175948,0.012011,0.000500,-0.627318,0.214628,0.027459,0.814216,-0.654760,0.191101,-0.026198,0.805598,-0.715648,0.189104,-0.052524,0.916347,-0.717911,0.214832,0.044909,0.841414,-0.626558,0.124290,0.030858,0.845708,-0.716833,0.121732,0.047564,0.839275,-0.627142,0.213964,0.027359,-0.655122,0.191930,-0.026143,-0.715847,0.189329,-0.052661,-0.718334,0.214592,0.044448,-0.626266,0.123747,0.031334,-0.716333,0.122161,0.047734
9,0.090000,0.020961,-0.140686,-0.005989,-0.989814,-0.676503,0.175934,0.012003,0.000501,-0.627321,0.214617,0.027458,0.826472,-0.654760,0.191095,-0.026204,0.773283,-0.715646,0.189097,-0.052531,0.917341,-0.717914,0.214810,0.044906,0.832391,-0.626552,0.124279,0.030843,0.805142,-0.716827,0.121709,0.047547,0.829960,-0.627142,0.213951,0.027358,-0.655150,0.191870,-0.026153,-0.715836,0.189351,-0.052667,-0.718314,0.214567,0.044434,-0.626268,0.123768,0.031339,-0.716321,0.122121,0.047708
10,0.100000,0.020910,-0.140650,-0.006015,-0.989820,-0.676491,0.175932,0.011995,0.000492,-0.627311,0.214615,0.027457,0.825765,-0.654745,0.191097,-0.026209,0.782537,-0.715630,0.189099,-0.052541,0.913626,-0.717906,0.214802,0.044898,0.833918,-0.626540,0.124276,0.030833,0.808366,-0.716816,0.121701,0.047530,0.831957,-0.627143,0.213956,0.027355,-0.655108,0.191928,-0.026155,-0.715840,0.189336,-0.052664,-0.718308,0.214612,0.044415,-0.626261,0.123733,0.031326,-0.716303,0.122064,0.047693
11,0.110000,0.022060,-0.140016,-0.009520,-0.989858,-0.676661,0.176251,0.011986,0.000543,-0.627782,0.215311,0.027454,0.828088,-0.654983,0.191525,-0.026213,0.773075,-0.715822,0.189050,-0.052611,0.915123,-0.718396,0.214860,0.044793,0.835702,-0.626356,0.124985,0.030946,0.803706,-0.716630,0.121773,0.047545,0.837890,-0.628047,0.215558,0.027323,-0.655125,0.191937,-0.026139,-0.715860,0.189304,-0.052669,-0.718326,0.214569,0.044437,-0.626270,0.123752,0.031334,-0.716323,0.122129,0.047708
12,0.120000,0.022387,-0.139900,-0.008970,-0.989872,-0.676683,0.176294,0.012003,0.000486,-0.627769,0.215318,0.027452,0.903754,-0.654980,0.191516,-0.026202,0.889622,-0.715814,0.189081,-0.052614,0.934086,-0.718388,0.214970,0.044768,0.883825,-0.626434,0.124993,0.031017,0.676407,-0.716715,0.121884,0.047595,0.875567,-0.628033,0.215551,0.027328,-0.655158,0.191888,-0.026150,-0.715852,0.189305,-0.052671,-0.718290,0.214732,0.044458,-0.626415,0.124001,0.031402,-0.716350,0.122175,0.047689
13,0.130000,0.021105,-0.140802,-0.005819,-0.989796,-0.676496,0.175944,0.012003,0.000485,-0.627298,0.214617,0.027433,0.829320,-0.654756,0.191085,-0.026214,0.788870,-0.715649,0.189097,-0.052527,0.918334,-0.717887,0.214843,0.044902,0.843654,-0.626556,0.124280,0.030848,0.808191,-0.716828,0.121743,0.047574,0.839323,-0.627111,0.213968,0.027335,-0.655136,0.191838,-0.026161,-0.715844,0.189322,-0.052662,-0.718295,0.214669,0.044460,-0.626274,0.123764,0.031342,-0.716322,0.122118,0.047702
14,0.140000,0.021103,-0.140716,-0.005937,-0.989807,-0.676512,0.175930,0.012009,0.000500,-0.627326,0.214614,0.027449,0.826676,-0.654769,0.191078,-0.026204,0.778730,-0.715657,0.189076,-0.052527,0.916222,-0.717918,0.214818,0.044902,0.832790,-0.626563,0.124277,0.030861,0.809902,-0.716837,0.121718,0.047571,0.831897,-0.627137,0.213954,0.027357,-0.655155,0.191873,-0.026147,-0.715857,0.189310,-0.052660,-0.718314,0.214558,0.044430,-0.626278,0.123767,0.031348,-0.716344,0.122148,0.047727
15,0.150000,0.021301,-0.140538,-0.006035,-0.989828,-0.676527,0.175971,0.012007,0.000477,-0.627357,0.214673,0.027451,0.807961,-0.654775,0.191110,-0.026203,0.796028,-0.715653,0.189083,-0.052547,0.919336,-0.717955,0.214860,0.044872,0.843692,-0.626572,0.124337,0.030896,0.844771,-0.716851,0.121761,0.047575,0.836664,-0.627141,0.213942,0.027358,-0.655134,0.191842,-0.026167,-0.715845,0.189312,-0.052669,-0.718308,0.214617,0.044416,-0.626421,0.124004,0.031398,-0.716317,0.122113,0.047708
16,0.160000,0.021227,-0.140506,-0.006026,-0.989834,-0.676528,0.175991,0.012010,0.000480,-0.627357,0.214689,0.027463,0.809624,-0.654773,0.191135,-0.026197,0.792775,-0.715649,0.189114,-0.052545,0.922689,-0.717957,0.214877,0.044878,0.840389,-0.626576,0.124353,0.030895,0.839346,-0.716857,0.121778,0.047567,0.834920,-0.627126,0.213974,0.027343,-0.655115,0.191889,-0.026157,-0.715844,0.189326,-0.052659,-0.718334,0.214590,0.044449,-0.626407,0.123996,0.031401,-0.716347,0.122181,0.047683
17,0.170000,0.022267,-0.139841,-0.009252,-0.989880,-0.676681,0.176247,0.011996,0.000492,-0.627789,0.215292,0.027464,0.902323,-0.654982,0.191493,-0.026202,0.903535,-0.715811,0.189034,-0.052621,0.928013,-0.718409,0.214891,0.044770,0.876774,-0.626407,0.124967,0.031000,0.738563,-0.716688,0.121805,0.047567,0.875743,-0.628043,0.215556,0.027327,-0.655138,0.191844,-0.026164,-0.715852,0.189316,-0.052664,-0.718307,0.214557,0.044422,-0.626425,0.123998,0.031394,-0.716322,0.122113,0.047703
18,0.180000,0.021827,-0.139857,-0.008115,-0.989898,-0.676641,0.176154,0.012031,0.000444,-0.627657,0.215074,0.027521,0.957357,-0.654905,0.191369,-0.026158,0.860716,-0.715740,0.189069,-0.052579,0.930239,-0.718278,0.214879,0.044825,0.880248,-0.626489,0.124744,0.031008,0.790749,-0.716778,0.121787,0.047571,0.855144,-0.627793,0.214988,0.027464,-0.655152,0.191869,-0.026150,-0.715855,0.189309,-0.052662,-0.718312,0.214619,0.044424,-0.626416,0.124013,0.031410,-0.716318,0.122112,0.047710
19,0.190000,0.021264,-0.140558,-0.006144,-0.989825,-0.676529,0.175961,0.012015,0.000476,-0.627366,0.214672,0.027461,0.807932,-0.654782,0.191109,-0.026195,0.800649,-0.715661,0.189072,-0.052536,0.917890,-0.717964,0.214838,0.044886,0.840899,-0.626563,0.124336,0.030896,0.843743,-0.716841,0.121740,0.047579,0.837508,-0.627135,0.213949,0.027346,-0.655129,0.191827,-0.026164,-0.715851,0.189314,-0.052652,-0.718326,0.214562,0.044441,-0.626417,0.124014,0.031412,-0.716318,0.122104,0.047708
20,0.200000,0.021272,-0.140516,-0.006194,-0.989830,-0.676521,0.175975,0.012013,0.000478,-0.627363,0.214691,0.027462,0.811861,-0.654772,0.191125,-0.026195,0.783101,-0.715649,0.189082,-0.052542,0.920230,-0.717962,0.214848,0.044880,0.838821,-0.626551,0.124355,0.030898,0.841108,-0.716830,0.121750,0.047573,0.837659,-0.627117,0.213990,0.027343,-0.655114,0.191921,-0.026147,-0.715850,0.189294,-0.052670,-0.718329,0.214557,0.044436,-0.626414,0.123993,0.031402,-0.716314,0.122118,0.047714
21,0.210000,0.021102,-0.140794,-0.005880,-0.989797,-0.676496,0.175950,0.012005,0.000487,-0.627303,0.214628,0.027437,0.831280,-0.654758,0.191094,-0.026211,0.781971,-0.715650,0.189099,-0.052525,0.920002,-0.717893,0.214843,0.044904,0.840513,-0.626551,0.124291,0.030850,0.807263,-0.716823,0.121743,0.047574,0.841451,-0.627119,0.213986,0.027342,-0.655153,0.191869,-0.026148,-0.715842,0.189325,-0.052646,-0.718289,0.214666,0.044436,-0.626265,0.123766,0.031337,-0.716323,0.122109,0.047710
22,0.220000,0.021301,-0.140601,-0.006145,-0.989818,-0.676527,0.175969,0.012015,0.000485,-0.627363,0.214681,0.027454,0.810844,-0.654783,0.191114,-0.026198,0.785989,-0.715664,0.189074,-0.052534,0.918001,-0.717959,0.214848,0.044887,0.836210,-0.626558,0.124345,0.030896,0.841725,-0.716835,0.121750,0.047586,0.837007,-0.627117,0.213975,0.027342,-0.655163,0.191880,-0.026151,-0.715852,0.189313,-0.052658,-0.718310,0.214550,0.044420,-0.626418,0.124001,0.031408,-0.716312,0.122111,0.047730
23,0.230000,0.022161,-0.140069,-0.009275,-0.989850,-0.676658,0.176256,0.011990,0.000536,-0.627759,0.215298,0.027442,0.899558,-0.654976,0.191511,-0.026215,0.899339,-0.715818,0.189057,-0.052607,0.932010,-0.718371,0.214893,0.044790,0.894488,-0.626375,0.124972,0.030959,0.684286,-0.716648,0.121807,0.047567,0.883094,-0.628044,0.215558,0.027328,-0.655151,0.191867,-0.026148,-0.715846,0.189322,-0.052658,-0.718291,0.214669,0.044442,-0.626271,0.123774,0.031344,-0.716326,0.122116,0.047704
24,0.240000,0.021536,-0.140041,-0.008173,-0.989878,-0.676623,0.176126,0.012011,0.000495,-0.627634,0.215039,0.027505,0.957178,-0.654902,0.191365,-0.026177,0.856314,-0.715747,0.189079,-0.052577,0.932575,-0.718249,0.214831,0.044844,0.879160,-0.626462,0.124706,0.030938,0.740965,-0.716745,0.121738,0.047534,0.853196,-0.627794,0.214988,0.027468,-0.655162,0.191877,-0.026145,-0.715852,0.189311,-0.052665,-0.718309,0.214606,0.044420,-0.626281,0.123769,0.031340,-0.716323,0.122117,0.047689
25,0.250000,0.021103,-0.140748,-0.005918,-0.989803,-0.676501,0.175931,0.012000,0.000493,-0.627313,0.214614,0.027436,0.827823,-0.654761,0.191078,-0.026214,0.786130,-0.715650,0.189078,-0.052534,0.915674,-0.717904,0.214821,0.044895,0.837100,-0.626553,0.124276,0.030849,0.807815,-0.716826,0.121721,0.047565,0.835506,-0.627140,0.213954,0.027345,-0.655135,0.191846,-0.026164,-0.715855,0.189317,-0.052654,-0.718298,0.214612,0.044420,-0.626270,0.123762,0.031345,-0.716319,0.122115,0.047707
26,0.260000,0.022306,-0.139863,-0.009138,-0.989877,-0.676678,0.176289,0.012009,0.000490,-0.627778,0.215325,0.027471,0.827823,-0.654977,0.191527,-0.026191,0.786130,-0.715809,0.189077,-0.052607,0.915674,-0.718397,0.214946,0.044780,0.837100,-0.626414,0.125000,0.031017,0.807815,-0.716696,0.121860,0.047588,0.835506,-0.628049,0.215560,0.027322,-0.655117,0.191932,-0.026144,-0.715853,0.189315,-0.052655,-0.718288,0.214712,0.044452,-0.626447,0.123986,0.031428,-0.716321,0.122105,0.047705
27,0.270000,0.022335,-0.139924,-0.009158,-0.989868,-0.676678,0.176268,0.012004,0.000487,-0.627777,0.215307,0.027457,0.902928,-0.654982,0.191504,-0.026200,0.892159,-0.715817,0.189051,-0.052609,0.938275,-0.718394,0.214925,0.044777,0.895626,-0.626409,0.124982,0.031008,0.726467,-0.716688,0.121839,0.047590,0.884303,-0.628045,0.215553,0.027326,-0.655156,0.191868,-0.026156,-0.715852,0.189309,-0.052657,-0.718278,0.214656,0.044440,-0.626418,0.124019,0.031399,-0.716318,0.122107,0.047709
28,0.280000,0.021093,-0.140743,-0.005781,-0.989805,-0.676490,0.175951,0.012004,0.000481,-0.627292,0.214620,0.027441,0.903346,-0.654745,0.191091,-0.026210,0.898561,-0.715635,0.189107,-0.052530,0.933877,-0.717883,0.214852,0.044899,0.888339,-0.626557,0.124283,0.030856,0.740007,-0.716831,0.121753,0.047570,0.881884,-0.627133,0.213938,0.027347,-0.655105,0.191912,-0.026149,-0.715844,0.189309,-0.052662,-0.718269,0.214708,0.044447,-0.626280,0.123775,0.031339,-0.716325,0.122098,0.047706
29,0.290000,0.022367,-0.139851,-0.009165,-0.989878,-0.676676,0.176252,0.012006,0.000483,-0.627779,0.215294,0.027464,0.823232,-0.654975,0.191487,-0.026195,0.775387,-0.715806,0.189030,-0.052613,0.920202,-0.718399,0.214910,0.044772,0.847017,-0.626409,0.124969,0.031021,0.811492,-0.716691,0.121824,0.047590,0.843155,-0.628045,0.215552,0.027328,-0.655123,0.191824,-0.026153,-0.715853,0.189303,-0.052664,-0.718299,0.214618,0.044448,-0.626425,0.124011,0.031410,-0.716315,0.122113,0.047708
30,0.300000,0.022481,-0.139763,-0.009027,-0.989889,-0.676739,0.176332,0.012017,0.000445,-0.627835,0.215366,0.027474,0.901129,-0.655027,0.191551,-0.026184,0.907541,-0.715853,0.189102,-0.052612,0.929758,-0.718458,0.215008,0.044765,0.888272,-0.626487,0.125041,0.031055,0.741561,-0.716773,0.121923,0.047608,0.877920,-0.628042,0.215547,0.027320,-0.655158,0.191865,-0.026152,-0.715858,0.189321,-0.052666,-0.718592,0.214948,0.044568,-0.626419,0.123998,0.031396,-0.716355,0.122182,0.047682
31,0.310000,0.021355,-0.140549,-0.005961,-0.989825,-0.676530,0.175979,0.012008,0.000479,-0.627354,0.214677,0.027446,0.921076,-0.654776,0.191111,-0.026204,0.914649,-0.715655,0.189088,-0.052547,0.943678,-0.717952,0.214878,0.044869,0.938453,-0.626581,0.124341,0.030903,0.725098,-0.716861,0.121780,0.047583,0.875737,-0.627124,0.213985,0.027338,-0.655118,0.191807,-0.026151,-0.715858,0.189321,-0.052668,-0.718312,0.214570,0.044429,-0.626418,0.123998,0.031404,-0.716349,0.122194,0.047698
32,0.320000,0.021090,-0.140780,-0.005745,-0.989800,-0.676504,0.175943,0.012000,0.000492,-0.627301,0.214609,0.027434,0.815778,-0.654760,0.191081,-0.026215,0.805721,-0.715652,0.189102,-0.052531,0.917075,-0.717892,0.214847,0.044898,0.838421,-0.626573,0.124271,0.030848,0.842773,-0.716846,0.121747,0.047569,0.832782,-0.627145,0.213946,0.027352,-0.655141,0.191850,-0.026166,-0.715844,0.189308,-0.052663,-0.718291,0.214633,0.044463,-0.626259,0.123743,0.031324,-0.716354,0.122197,0.047694
33,0.330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.628041,0.215557,0.027319,-0.655140,0.191852,-0.026166,-0.715843,0.189309,-0.052659,-0.718303,0.214590,0.044444,-0.626421,0.124002,0.031406,-0.716319,0.122111,0.047709
34,0.340000,0.021319,-0.140477,-0.005940,-0.989837,-0.676531,0.175979,0.012008,0.000478,-0.627355,0.214674,0.027456,0.828571,-0.654771,0.191112,-0.026201,0.785278,-0.715646,0.189094,-0.052552,0.922229,-0.717956,0.214877,0.044865,0.843010,-0.626587,0.124338,0.030906,0.805724,-0.716869,0.121779,0.047574,0.830531,-0.627144,0.213958,0.027362,-0.655121,0.191815,-0.026154,-0.715845,0.189319,-0.052661,-0.718302,0.214597,0.044412,-0.626424,0.124005,0.031403,-0.716347,0.122181,0.047685
35,0.350000,0.021406,-0.140093,-0.008276,-0.989872,-0.676624,0.176115,0.012009,0.000503,-0.627640,0.215031,0.027509,0.811901,-0.654910,0.191369,-0.026177,0.803448,-0.715757,0.189080,-0.052571,0.920208,-0.718253,0.214804,0.044857,0.841111,-0.626453,0.124698,0.030916,0.845187,-0.716734,0.121710,0.047521,0.832989,-0.627794,0.214995,0.027468,-0.655166,0.191886,-0.026150,-0.715857,0.189322,-0.052646,-0.718318,0.214559,0.044416,-0.626275,0.123730,0.031320,-0.716317,0.122094,0.047690
36,0.360000,0.021365,-0.140559,-0.006088,-0.989823,-0.676531,0.175979,0.012011,0.000470,-0.627365,0.214689,0.027449,0.959209,-0.654782,0.191116,-0.026202,0.855684,-0.715662,0.189079,-0.052543,0.931881,-0.717962,0.214866,0.044874,0.872833,-0.626569,0.124353,0.030904,0.733917,-0.716847,0.121768,0.047587,0.852398,-0.627131,0.213978,0.027342,-0.655133,0.191834,-0.026162,-0.715853,0.189306,-0.052664,-0.718320,0.214625,0.044430,-0.626430,0.124022,0.031410,-0.716319,0.122107,0.047711
37,0.370000,0.021295,-0.140512,-0.005986,-0.989832,-0.676534,0.175983,0.012006,0.000487,-0.627361,0.214681,0.027452,0.811063,-0.654778,0.191121,-0.026203,0.800077,-0.715655,0.189099,-0.052551,0.919782,-0.717960,0.214876,0.044868,0.845444,-0.626585,0.124345,0.030897,0.844781,-0.716865,0.121778,0.047571,0.840172,-0.627146,0.213959,0.027352,-0.655157,0.191877,-0.026155,-0.715846,0.189321,-0.052663,-0.718299,0.214586,0.044406,-0.626415,0.123997,0.031403,-0.716347,0.122175,0.047692
38,0.380000,0.021311,-0.140551,-0.005963,-0.989826,-0.676519,0.175966,0.012015,0.000466,-0.627342,0.214662,0.027456,0.816621,-0.654765,0.191101,-0.026197,0.812473,-0.715644,0.189081,-0.052539,0.915873,-0.717941,0.214862,0.044879,0.847125,-0.626570,0.124326,0.030905,0.845407,-0.716850,0.121764,0.047585,0.837957,-0.627142,0.213964,0.027353,-0.655097,0.191773,-0.026157,-0.715843,0.189327,-0.052656,-0.718292,0.214613,0.044444,-0.626417,0.123996,0.031404,-0.716323,0.122123,0.047701
39,0.390000,0.021287,-0.140442,-0.006093,-0.989841,-0.676567,0.176036,0.012040,0.000469,-0.627404,0.214743,0.027495,0.785867,-0.654809,0.191179,-0.026165,0.802365,-0.715682,0.189146,-0.052521,0.927950,-0.718006,0.214918,0.044899,0.838984,-0.626610,0.124407,0.030936,0.838249,-0.716892,0.121820,0.047598,0.836042,-0.627137,0.213941,0.027360,-0.655102,0.191914,-0.026154,-0.715856,0.189330,-0.052659,-0.718560,0.214872,0.044574,-0.626418,0.124011,0.031411,-0.716324,0.122128,0.047709
40,0.400000,0.022136,-0.140048,-0.009339,-0.989853,-0.676660,0.176239,0.011988,0.000542,-0.627766,0.215286,0.027445,0.901238,-0.654978,0.191498,-0.026215,0.897676,-0.715819,0.189039,-0.052609,0.931646,-0.718379,0.214869,0.044790,0.887333,-0.626371,0.124959,0.030956,0.683004,-0.716645,0.121782,0.047560,0.878375,-0.628042,0.215543,0.027328,-0.655150,0.191864,-0.026147,-0.715839,0.189309,-0.052641,-0.718313,0.214618,0.044421,-0.626276,0.123752,0.031330,-0.716320,0.122112,0.047710
