Format Version,1.23,Take Name,mono3d_angle_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-09-28 04.04.51.881 PM,Total Frames in Take,3480,Total Exported Frames,3480,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,"RigidBody:Marker1","RigidBody:Marker1","RigidBody:Marker1","RigidBody:Marker1","RigidBody:Marker2","RigidBody:Marker2","RigidBody:Marker2","RigidBody:Marker2","RigidBody:Marker3","RigidBody:Marker3","RigidBody:Marker3","RigidBody:Marker3","RigidBody:Marker4","RigidBody:Marker4","RigidBody:Marker4","RigidBody:Marker4","RigidBody:Marker5","RigidBody:Marker5","RigidBody:Marker5","RigidBody:Marker5","RigidBody:Marker6","RigidBody:Marker6","RigidBody:Marker6","RigidBody:Marker6",RigidBody:Marker1,RigidBody:Marker1,RigidBody:Marker1,RigidBody:Marker2,RigidBody:Marker2,RigidBody:Marker2,RigidBody:Marker3,RigidBody:Marker3,RigidBody:Marker3,RigidBody:Marker4,RigidBody:Marker4,RigidBody:Marker4,RigidBody:Marker5,RigidBody:Marker5,RigidBody:Marker5,RigidBody:Marker6,RigidBody:Marker6,RigidBody:Marker6
,ID,"7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","7FFA83E277BD11EFEA32166A2DC02B6","C5890","C5890","C5890","C3560","C3560","C3560","C5B20","C5B20","C5B20","C4080","C4080","C4080","C4090","C4090","C4090","C4030","C4030","C4030"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.020301,-0.008591,-0.012389,-0.999680,-0.716733,0.174742,-0.012133,0.000595,-0.674029,0.214143,0.015759,0.926657,-0.686034,0.190554,-0.043276,0.872053,-0.737864,0.187712,-0.084626,0.840774,-0.766019,0.212659,0.008889,0.800525,-0.672509,0.123808,0.018984,0.720595,-0.763946,0.119574,0.011472,0.835384,-0.674185,0.214045,0.015531,-0.686283,0.191001,-0.043298,-0.737984,0.188291,-0.084864,-0.765829,0.212090,0.008364,-0.672488,0.122931,0.019676,-0.763629,0.119977,0.011884
1,0.010000,0.021223,-0.008635,-0.012467,-0.999660,-0.716742,0.174669,-0.012109,0.000554,-0.674042,0.214129,0.015707,0.926657,-0.686047,0.190430,-0.043284,0.872053,-0.737880,0.187503,-0.084625,0.840774,-0.766033,0.212617,0.008846,0.800525,-0.672507,0.123801,0.019099,0.720595,-0.763944,0.119537,0.011600,0.835384,-0.674183,0.214051,0.015533,-0.686289,0.191006,-0.043292,-0.738020,0.187841,-0.084775,-0.765822,0.212105,0.008372,-0.672503,0.122923,0.019676,-0.763634,0.119999,0.011890
2,0.020000,0.021442,-0.008472,-0.012454,-0.999657,-0.716734,0.174640,-0.012101,0.000535,-0.674042,0.214111,0.015712,0.940495,-0.686028,0.190386,-0.043272,0.843776,-0.737847,0.187442,-0.084629,0.901145,-0.766030,0.212597,0.008822,0.817776,-0.672509,0.123784,0.019144,0.737428,-0.763944,0.119518,0.011617,0.843232,-0.674176,0.214051,0.015534,-0.686285,0.190949,-0.043273,-0.737967,0.187756,-0.084763,-0.765831,0.212108,0.008369,-0.672497,0.122934,0.019682,-0.763644,0.119968,0.011889
3,0.030000,0.020407,-0.008740,-0.012170,-0.999680,-0.716734,0.174770,-0.012123,0.000611,-0.674004,0.214158,0.015748,0.942257,-0.686037,0.190562,-0.043278,0.845349,-0.737880,0.187734,-0.084613,0.909568,-0.765997,0.212714,0.008905,0.826074,-0.672523,0.123824,0.018993,0.748413,-0.763965,0.119628,0.011508,0.848738,-0.674183,0.214049,0.015528,-0.686291,0.191001,-0.043296,-0.737995,0.188308,-0.084849,-0.765813,0.212109,0.008372,-0.672498,0.122933,0.019673,-0.763620,0.120094,0.011919
4,0.040000,0.020204,-0.008707,-0.012174,-0.999684,-0.716748,0.174743,-0.012124,0.000603,-0.674020,0.214121,0.015766,0.923991,-0.686049,0.190548,-0.043271,0.873191,-0.737890,0.187737,-0.084610,0.842302,-0.766012,0.212678,0.008917,0.793309,-0.672539,0.123785,0.018974,0.719873,-0.763980,0.119592,0.011481,0.822255,-0.674190,0.214045,0.015520,-0.686276,0.190944,-0.043268,-0.738024,0.188345,-0.084822,-0.765826,0.212084,0.008367,-0.672534,0.122927,0.019643,-0.763637,0.120005,0.011889
5,0.050000,0.020227,-0.008639,-0.012190,-0.999684,-0.716745,0.174738,-0.012129,0.000597,-0.674022,0.214118,0.015765,0.922783,-0.686042,0.190542,-0.043273,0.886072,-0.737877,0.187727,-0.084619,0.835515,-0.766014,0.212672,0.008903,0.792258,-0.672538,0.123782,0.018977,0.727994,-0.763978,0.119585,0.011472,0.831410,-0.674176,0.214050,0.015535,-0.686284,0.190953,-0.043269,-0.738005,0.188318,-0.084855,-0.765834,0.212101,0.008370,-0.672530,0.122899,0.019644,-0.763643,0.119992,0.011884
6,0.060000,0.021326,-0.008554,-0.012350,-0.999660,-0.716743,0.174650,-0.012112,0.000545,-0.674038,0.214106,0.015703,0.928847,-0.686039,0.190397,-0.043285,0.880843,-0.737865,0.187474,-0.084635,0.837627,-0.766028,0.212614,0.008827,0.799646,-0.672524,0.123778,0.019114,0.723261,-0.763961,0.119534,0.011601,0.832732,-0.674182,0.214045,0.015524,-0.686278,0.190954,-0.043262,-0.737999,0.187802,-0.084796,-0.765824,0.212100,0.008370,-0.672534,0.122932,0.019640,-0.763640,0.120001,0.011892
7,0.070000,0.020302,-0.008573,-0.012225,-0.999682,-0.716740,0.174745,-0.012127,0.000598,-0.674023,0.214132,0.015767,0.940543,-0.686034,0.190547,-0.043269,0.848502,-0.737863,0.187722,-0.084621,0.902670,-0.766014,0.212678,0.008893,0.820808,-0.672533,0.123797,0.018992,0.750822,-0.763972,0.119592,0.011476,0.840619,-0.674183,0.214039,0.015535,-0.686276,0.190964,-0.043267,-0.738001,0.188304,-0.084855,-0.765834,0.212108,0.008365,-0.672490,0.122926,0.019678,-0.763650,0.120015,0.011869
8,0.080000,0.020331,-0.008600,-0.012274,-0.999681,-0.716735,0.174733,-0.012124,0.000597,-0.674021,0.214126,0.015765,0.925968,-0.686032,0.190536,-0.043269,0.879530,-0.737864,0.187704,-0.084618,0.839460,-0.766011,0.212663,0.008896,0.800530,-0.672522,0.123791,0.018995,0.722794,-0.763960,0.119577,0.011484,0.834663,-0.674187,0.214046,0.015532,-0.686273,0.190958,-0.043266,-0.737992,0.188290,-0.084866,-0.765819,0.212104,0.008373,-0.672495,0.122914,0.019672,-0.763641,0.119972,0.011895
9,0.090000,0.021379,-0.008570,-0.012321,-0.999659,-0.716750,0.174642,-0.012115,0.000541,-0.674043,0.214098,0.015695,0.925665,-0.686047,0.190384,-0.043290,0.878657,-0.737874,0.187459,-0.084638,0.837661,-0.766033,0.212610,0.008822,0.802663,-0.672534,0.123770,0.019115,0.722898,-0.763971,0.119531,0.011605,0.836655,-0.674184,0.214047,0.015524,-0.686288,0.190941,-0.043272,-0.738006,0.187759,-0.084776,-0.765840,0.212112,0.008372,-0.672530,0.122904,0.019635,-0.763651,0.120014,0.011872
10,0.100000,0.020243,-0.008634,-0.012264,-0.999683,-0.716739,0.174734,-0.012123,0.000595,-0.674022,0.214121,0.015770,0.942989,-0.686038,0.190542,-0.043267,0.848240,-0.737873,0.187718,-0.084614,0.911088,-0.766013,0.212661,0.008907,0.825411,-0.672525,0.123786,0.018984,0.747425,-0.763964,0.119575,0.011479,0.840503,-0.674178,0.214039,0.015535,-0.686279,0.190963,-0.043268,-0.738006,0.188314,-0.084849,-0.765822,0.212101,0.008370,-0.672497,0.122913,0.019670,-0.763649,0.119960,0.011891
11,0.110000,0.021415,-0.008499,-0.012367,-0.999658,-0.716736,0.174641,-0.012112,0.000546,-0.674036,0.214103,0.015701,0.926579,-0.686030,0.190383,-0.043284,0.878774,-0.737851,0.187450,-0.084639,0.836394,-0.766025,0.212606,0.008815,0.800133,-0.672519,0.123775,0.019128,0.722355,-0.763955,0.119526,0.011606,0.838649,-0.674187,0.214036,0.015527,-0.686271,0.190952,-0.043269,-0.737990,0.187751,-0.084795,-0.765820,0.212105,0.008373,-0.672496,0.122907,0.019672,-0.763652,0.120011,0.011869
12,0.120000,0.021302,-0.008507,-0.012408,-0.999660,-0.716736,0.174656,-0.012106,0.000545,-0.674039,0.214115,0.015715,0.940015,-0.686032,0.190408,-0.043275,0.845499,-0.737854,0.187480,-0.084630,0.908454,-0.766028,0.212612,0.008831,0.825180,-0.672515,0.123787,0.019121,0.743736,-0.763951,0.119533,0.011600,0.842660,-0.674179,0.214052,0.015533,-0.686276,0.190961,-0.043264,-0.737990,0.187808,-0.084761,-0.765831,0.212105,0.008364,-0.672493,0.122926,0.019669,-0.763648,0.120004,0.011872
13,0.130000,0.021348,-0.008556,-0.012322,-0.999660,-0.716737,0.174644,-0.012101,0.000545,-0.674031,0.214099,0.015713,0.940081,-0.686033,0.190388,-0.043275,0.847106,-0.737859,0.187465,-0.084624,0.911715,-0.766020,0.212611,0.008837,0.822300,-0.672521,0.123771,0.019127,0.748570,-0.763959,0.119531,0.011614,0.841844,-0.674176,0.214039,0.015532,-0.686284,0.190945,-0.043269,-0.737979,0.187780,-0.084729,-0.765825,0.212115,0.008366,-0.672525,0.122911,0.019649,-0.763634,0.120000,0.011888
14,0.140000,0.021241,-0.008586,-0.012396,-0.999661,-0.716745,0.174660,-0.012111,0.000550,-0.674042,0.214115,0.015708,0.940147,-0.686045,0.190415,-0.043283,0.841852,-0.737873,0.187493,-0.084630,0.908712,-0.766032,0.212615,0.008838,0.819844,-0.672520,0.123786,0.019103,0.740778,-0.763957,0.119535,0.011596,0.840858,-0.674185,0.214046,0.015529,-0.686287,0.190999,-0.043293,-0.737992,0.187815,-0.084757,-0.765833,0.212106,0.008369,-0.672534,0.122904,0.019648,-0.763639,0.120002,0.011889
15,0.150000,0.021241,-0.008494,-0.012374,-0.999662,-0.716738,0.174662,-0.012107,0.000550,-0.674039,0.214115,0.015721,0.938459,-0.686032,0.190416,-0.043273,0.851632,-0.737853,0.187497,-0.084629,0.898672,-0.766028,0.212620,0.008833,0.818698,-0.672521,0.123787,0.019116,0.741794,-0.763957,0.119539,0.011591,0.843954,-0.674181,0.214046,0.015532,-0.686275,0.190957,-0.043272,-0.737989,0.187850,-0.084775,-0.765830,0.212098,0.008370,-0.672493,0.122929,0.019689,-0.763658,0.120012,0.011869
16,0.160000,0.021456,-0.008558,-0.012175,-0.999659,-0.716779,0.174714,-0.012088,0.000493,-0.674061,0.214162,0.015717,0.936776,-0.686070,0.190442,-0.043265,0.864405,-0.737897,0.187526,-0.084614,0.913249,-0.766051,0.212700,0.008841,0.891820,-0.672578,0.123835,0.019151,0.739404,-0.764017,0.119620,0.011639,0.855141,-0.674180,0.214042,0.015529,-0.686277,0.190944,-0.043267,-0.737998,0.187813,-0.084779,-0.766065,0.212466,0.008477,-0.672507,0.122941,0.019683,-0.763639,0.119988,0.011880
17,0.170000,0.021141,-0.008609,-0.012252,-0.999664,-0.716753,0.174635,-0.012116,0.000560,-0.674038,0.214072,0.015710,0.942698,-0.686050,0.190387,-0.043286,0.849572,-0.737881,0.187489,-0.084631,0.904619,-0.766029,0.212600,0.008843,0.821150,-0.672542,0.123742,0.019087,0.729769,-0.763980,0.119519,0.011582,0.841990,-0.674184,0.214051,0.015534,-0.686274,0.190945,-0.043264,-0.738013,0.187818,-0.084773,-0.765832,0.212104,0.008367,-0.672551,0.122802,0.019620,-0.763668,0.119979,0.011882
18,0.180000,0.021210,-0.008574,-0.012315,-0.999662,-0.716742,0.174649,-0.012105,0.000550,-0.674033,0.214095,0.015718,0.938385,-0.686038,0.190401,-0.043276,0.848454,-0.737866,0.187490,-0.084624,0.905061,-0.766023,0.212611,0.008845,0.819293,-0.672526,0.123766,0.019107,0.744958,-0.763963,0.119530,0.011597,0.842223,-0.674184,0.214038,0.015531,-0.686276,0.190958,-0.043264,-0.737995,0.187825,-0.084750,-0.765819,0.212106,0.008370,-0.672533,0.122897,0.019641,-0.763643,0.119990,0.011888
19,0.190000,0.021293,-0.008613,-0.012386,-0.999659,-0.716743,0.174653,-0.012106,0.000544,-0.674038,0.214110,0.015707,0.942217,-0.686044,0.190404,-0.043281,0.849715,-0.737875,0.187479,-0.084625,0.903933,-0.766028,0.212611,0.008842,0.820510,-0.672517,0.123782,0.019111,0.748480,-0.763954,0.119532,0.011609,0.842653,-0.674178,0.214050,0.015533,-0.686274,0.190959,-0.043265,-0.738026,0.187803,-0.084767,-0.765823,0.212107,0.008373,-0.672526,0.122931,0.019648,-0.763630,0.119995,0.011885
20,0.200000,0.021152,-0.008636,-0.012322,-0.999663,-0.716743,0.174650,-0.012104,0.000563,-0.674031,0.214093,0.015718,0.937967,-0.686043,0.190406,-0.043276,0.852264,-0.737876,0.187499,-0.084618,0.902810,-0.766022,0.212609,0.008857,0.820318,-0.672522,0.123764,0.019097,0.731138,-0.763961,0.119528,0.011598,0.841087,-0.674179,0.214049,0.015524,-0.686279,0.190947,-0.043265,-0.738002,0.187849,-0.084731,-0.765835,0.212112,0.008373,-0.672526,0.122844,0.019654,-0.763635,0.119992,0.011886
21,0.210000,0.021063,-0.008672,-0.012256,-0.999665,-0.716749,0.174643,-0.012109,0.000562,-0.674030,0.214076,0.015717,0.939861,-0.686050,0.190400,-0.043281,0.849125,-0.737886,0.187509,-0.084620,0.905171,-0.766022,0.212605,0.008862,0.817743,-0.672533,0.123746,0.019080,0.732532,-0.763972,0.119524,0.011586,0.839340,-0.674178,0.214035,0.015531,-0.686270,0.190962,-0.043268,-0.738020,0.187846,-0.084730,-0.765828,0.212105,0.008368,-0.672560,0.122822,0.019618,-0.763640,0.119985,0.011885
22,0.220000,0.021386,-0.008596,-0.012416,-0.999657,-0.716739,0.174646,-0.012100,0.000546,-0.674037,0.214110,0.015707,0.939463,-0.686040,0.190393,-0.043277,0.847480,-0.737869,0.187457,-0.084622,0.905435,-0.766027,0.212605,0.008839,0.822793,-0.672511,0.123783,0.019128,0.744828,-0.763948,0.119526,0.011623,0.845896,-0.674185,0.214039,0.015529,-0.686277,0.190955,-0.043263,-0.738018,0.187776,-0.084762,-0.765818,0.212111,0.008376,-0.672494,0.122925,0.019681,-0.763639,0.119989,0.011889
23,0.230000,0.020271,-0.008609,-0.012254,-0.999682,-0.716742,0.174755,-0.012131,0.000591,-0.674025,0.214143,0.015762,0.931428,-0.686039,0.190561,-0.043274,0.873739,-0.737871,0.187736,-0.084623,0.841722,-0.766016,0.212685,0.008895,0.798989,-0.672530,0.123808,0.018982,0.720317,-0.763969,0.119599,0.011472,0.836410,-0.674169,0.214055,0.015546,-0.686289,0.191000,-0.043296,-0.738002,0.188309,-0.084857,-0.765830,0.212109,0.008365,-0.672504,0.122931,0.019676,-0.763653,0.120010,0.011871
24,0.240000,0.020506,-0.008571,-0.012006,-0.999681,-0.716788,0.174805,-0.012108,0.000544,-0.674055,0.214185,0.015770,0.923506,-0.686075,0.190581,-0.043256,0.891037,-0.737904,0.187761,-0.084609,0.853093,-0.766046,0.212768,0.008895,0.868782,-0.672604,0.123850,0.019033,0.718035,-0.764044,0.119683,0.011517,0.843929,-0.674188,0.214044,0.015533,-0.686290,0.190960,-0.043265,-0.737994,0.188283,-0.084864,-0.766080,0.212455,0.008475,-0.672499,0.122937,0.019686,-0.763664,0.120025,0.011874
25,0.250000,0.021367,-0.008594,-0.012162,-0.999661,-0.716783,0.174724,-0.012099,0.000501,-0.674062,0.214166,0.015710,0.939108,-0.686076,0.190456,-0.043275,0.853366,-0.737906,0.187548,-0.084621,0.924542,-0.766053,0.212707,0.008841,0.891260,-0.672581,0.123837,0.019128,0.730587,-0.764021,0.119627,0.011622,0.849880,-0.674183,0.214053,0.015532,-0.686293,0.191001,-0.043289,-0.737978,0.187801,-0.084769,-0.766070,0.212469,0.008477,-0.672526,0.122889,0.019638,-0.763642,0.120018,0.011876
26,0.260000,0.021284,-0.008525,-0.012440,-0.999660,-0.716744,0.174656,-0.012104,0.000547,-0.674048,0.214117,0.015717,0.939108,-0.686041,0.190411,-0.043274,0.853366,-0.737865,0.187481,-0.084626,0.924542,-0.766037,0.212608,0.008836,0.891260,-0.672518,0.123789,0.019120,0.730587,-0.763953,0.119529,0.011602,0.849880,-0.674190,0.214056,0.015544,-0.686278,0.190949,-0.043266,-0.738014,0.187827,-0.084786,-0.765835,0.212114,0.008371,-0.672498,0.122926,0.019683,-0.763644,0.119980,0.011881
27,0.270000,0.020191,-0.008761,-0.012270,-0.999682,-0.716745,0.174758,-0.012128,0.000605,-0.674021,0.214143,0.015758,0.941983,-0.686052,0.190570,-0.043278,0.853119,-0.737897,0.187749,-0.084612,0.897748,-0.766014,0.212683,0.008919,0.823044,-0.672522,0.123807,0.018963,0.742255,-0.763963,0.119597,0.011481,0.846429,-0.674177,0.214044,0.015515,-0.686286,0.191008,-0.043289,-0.738030,0.188343,-0.084829,-0.765830,0.212104,0.008368,-0.672502,0.122919,0.019673,-0.763640,0.120002,0.011888
28,0.280000,0.021355,-0.008579,-0.012311,-0.999659,-0.716733,0.174664,-0.012096,0.000536,-0.674024,0.214118,0.015715,0.923571,-0.686030,0.190407,-0.043271,0.875781,-0.737858,0.187485,-0.084618,0.838553,-0.766015,0.212633,0.008844,0.795046,-0.672517,0.123790,0.019131,0.715784,-0.763955,0.119553,0.011623,0.835346,-0.674176,0.214052,0.015534,-0.686273,0.190948,-0.043271,-0.737986,0.187801,-0.084753,-0.765829,0.212181,0.008404,-0.672495,0.122929,0.019681,-0.763639,0.119994,0.011880
29,0.290000,0.021203,-0.008709,-0.012404,-0.999660,-0.716744,0.174654,-0.012102,0.000552,-0.674035,0.214107,0.015710,0.938609,-0.686052,0.190412,-0.043280,0.851672,-0.737891,0.187493,-0.084614,0.908215,-0.766026,0.212607,0.008863,0.835770,-0.672510,0.123779,0.019098,0.744387,-0.763949,0.119527,0.011613,0.849826,-0.674181,0.214049,0.015531,-0.686297,0.190985,-0.043293,-0.738016,0.187812,-0.084689,-0.765814,0.212099,0.008368,-0.672521,0.122908,0.019634,-0.763635,0.119991,0.011889
30,0.300000,0.020337,-0.008575,-0.012241,-0.999681,-0.716739,0.174741,-0.012124,0.000595,-0.674024,0.214131,0.015767,0.940216,-0.686034,0.190542,-0.043267,0.844065,-0.737863,0.187712,-0.084619,0.912128,-0.766014,0.212674,0.008893,0.814934,-0.672531,0.123796,0.018998,0.744335,-0.763969,0.119589,0.011483,0.843816,-0.674190,0.214036,0.015529,-0.686278,0.190961,-0.043267,-0.737996,0.188300,-0.084855,-0.765821,0.212111,0.008367,-0.672503,0.122943,0.019680,-0.763643,0.119990,0.011883
31,0.310000,0.020302,-0.008586,-0.012233,-0.999682,-0.716738,0.174735,-0.012134,0.000598,-0.674021,0.214123,0.015759,0.923502,-0.686033,0.190538,-0.043277,0.878747,-0.737863,0.187712,-0.084628,0.838270,-0.766012,0.212668,0.008888,0.801333,-0.672530,0.123788,0.018984,0.727007,-0.763968,0.119582,0.011471,0.836513,-0.674184,0.214049,0.015527,-0.686270,0.190963,-0.043267,-0.737987,0.188286,-0.084865,-0.765833,0.212102,0.008363,-0.672522,0.122900,0.019637,-0.763630,0.119998,0.011884
32,0.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.674179,0.214044,0.015530,-0.686275,0.190952,-0.043271,-0.737985,0.187809,-0.084766,-0.765824,0.212117,0.008370,-0.672531,0.122905,0.019643,-0.763646,0.120030,0.011878
33,0.330000,0.021281,-0.008534,-0.012389,-0.999660,-0.716741,0.174650,-0.012106,0.000541,-0.674041,0.214106,0.015715,0.926901,-0.686038,0.190402,-0.043276,0.878232,-0.737862,0.187478,-0.084627,0.841559,-0.766031,0.212607,0.008835,0.802102,-0.672520,0.123778,0.019117,0.724474,-0.763956,0.119527,0.011601,0.830847,-0.674191,0.214047,0.015529,-0.686273,0.190964,-0.043269,-0.737990,0.187806,-0.084762,-0.765823,0.212119,0.008373,-0.672530,0.122923,0.019651,-0.763643,0.119963,0.011889
34,0.340000,0.021372,-0.008535,-0.012279,-0.999660,-0.716736,0.174664,-0.012098,0.000536,-0.674027,0.214116,0.015716,0.938435,-0.686029,0.190403,-0.043271,0.847599,-0.737853,0.187483,-0.084622,0.905832,-0.766016,0.212636,0.008836,0.824175,-0.672525,0.123788,0.019134,0.748202,-0.763963,0.119556,0.011618,0.847502,-0.674183,0.214044,0.015528,-0.686276,0.190956,-0.043267,-0.737971,0.187786,-0.084761,-0.765828,0.212169,0.008411,-0.672502,0.122935,0.019676,-0.763651,0.120016,0.011873
35,0.350000,0.021348,-0.008607,-0.012336,-0.999659,-0.716747,0.174660,-0.012119,0.000540,-0.674039,0.214115,0.015690,0.936290,-0.686047,0.190404,-0.043295,0.848627,-0.737877,0.187480,-0.084639,0.911542,-0.766029,0.212625,0.008824,0.835300,-0.672527,0.123787,0.019105,0.747337,-0.763965,0.119546,0.011602,0.847183,-0.674178,0.214047,0.015529,-0.686288,0.190992,-0.043292,-0.738015,0.187769,-0.084797,-0.765822,0.212122,0.008381,-0.672530,0.122925,0.019643,-0.763651,0.120026,0.011870
36,0.360000,0.021296,-0.008506,-0.012395,-0.999660,-0.716742,0.174648,-0.012108,0.000545,-0.674044,0.214106,0.015714,0.944046,-0.686037,0.190400,-0.043277,0.841135,-0.737859,0.187474,-0.084631,0.910872,-0.766033,0.212605,0.008829,0.824437,-0.672522,0.123778,0.019119,0.745844,-0.763958,0.119525,0.011597,0.841711,-0.674185,0.214052,0.015533,-0.686283,0.190963,-0.043263,-0.737983,0.187793,-0.084769,-0.765830,0.212094,0.008368,-0.672532,0.122914,0.019646,-0.763640,0.119996,0.011882
37,0.370000,0.021268,-0.008504,-0.012362,-0.999661,-0.716733,0.174670,-0.012100,0.000547,-0.674033,0.214124,0.015724,0.941000,-0.686027,0.190421,-0.043268,0.846276,-0.737849,0.187501,-0.084623,0.907764,-0.766021,0.212630,0.008839,0.820590,-0.672516,0.123795,0.019124,0.746942,-0.763953,0.119549,0.011602,0.841265,-0.674181,0.214051,0.015534,-0.686269,0.190955,-0.043267,-0.737985,0.187862,-0.084770,-0.765818,0.212115,0.008375,-0.672505,0.122957,0.019690,-0.763641,0.120007,0.011886
38,0.380000,0.020219,-0.008692,-0.012305,-0.999682,-0.716741,0.174752,-0.012127,0.000600,-0.674024,0.214141,0.015763,0.924807,-0.686045,0.190564,-0.043274,0.873506,-0.737884,0.187738,-0.084614,0.841330,-0.766016,0.212674,0.008911,0.798198,-0.672519,0.123806,0.018973,0.716084,-0.763959,0.119589,0.011479,0.835781,-0.674182,0.214044,0.015526,-0.686294,0.191004,-0.043297,-0.738004,0.188323,-0.084828,-0.765831,0.212103,0.008372,-0.672494,0.122916,0.019678,-0.763640,0.119996,0.011884
39,0.390000,0.020249,-0.008595,-0.012058,-0.999685,-0.716748,0.174729,-0.012140,0.000606,-0.674017,0.214099,0.015756,0.927513,-0.686038,0.190524,-0.043281,0.877356,-0.737869,0.187721,-0.084632,0.845258,-0.766008,0.212677,0.008886,0.803570,-0.672557,0.123763,0.018972,0.717922,-0.763997,0.119590,0.011459,0.829719,-0.674186,0.214044,0.015527,-0.686281,0.190950,-0.043267,-0.737985,0.188282,-0.084866,-0.765823,0.212117,0.008367,-0.672557,0.122840,0.019622,-0.763654,0.120015,0.011867
40,0.400000,0.020292,-0.008642,-0.012213,-0.999682,-0.716746,0.174745,-0.012136,0.000595,-0.674025,0.214131,0.015753,0.927290,-0.686044,0.190548,-0.043282,0.873307,-0.737879,0.187725,-0.084627,0.844190,-0.766016,0.212680,0.008892,0.804039,-0.672537,0.123796,0.018976,0.722710,-0.763976,0.119594,0.011473,0.832196,-0.674186,0.214043,0.015527,-0.686289,0.190991,-0.043293,-0.737996,0.188290,-0.084863,-0.765835,0.212121,0.008372,-0.672531,0.122909,0.019643,-0.763640,0.120004,0.011884
41,0.410000,0.021203,-0.008534,-0.012347,-0.999663,-0.716749,0.174665,-0.012114,0.000549,-0.674045,0.214113,0.015713,0.941133,-0.686044,0.190419,-0.043281,0.851644,-0.737869,0.187506,-0.084633,0.899195,-0.766035,0.212623,0.008833,0.816750,-0.672532,0.123784,0.019101,0.747116,-0.763969,0.119542,0.011584,0.840442,-0.674185,0.214053,0.015534,-0.686277,0.190964,-0.043267,-0.738014,0.187849,-0.084786,-0.765832,0.212096,0.008366,-0.672534,0.122933,0.019649,-0.763652,0.120017,0.011871
